"baseMean"	"log2FoldChange"	"stat"	"pvalue"	"padj"
"ENSG00000185340"	1503.24059653085	0.253074774965553	-0.995183832864922	0.319646863367039	0.869761263830998
"ENSG00000100276"	3.93752651729725	0.553068219877473	0.20639411136518	0.836483070263822	NA
"ENSG00000100280"	2556.75298307834	0.11301660363472	-0.807797984242103	0.419206885735897	0.909748332121302
"ENSG00000128250"	2.56305153014555	-0.166125800640732	-0.464178067860785	0.642520173231125	NA
"ENSG00000100285"	2.9504360908347	0.216982585986712	-0.561949209618156	0.574150624446776	NA
"ENSG00000100296"	892.057594356249	0.348277851162676	1.29518495451329	0.195256433749582	0.787897076006255
"ENSG00000184117"	1214.57601380377	-0.711702710901096	-0.591773395849321	0.554002340511105	0.946355024952066
"ENSG00000186575"	7421.07131350636	0.381321167996839	-1.11638677088017	0.264256613736374	0.838986960317785
"ENSG00000100314"	17.8169583790913	0.317117277805287	0.364401597739448	0.715558142552642	NA
"ENSG00000100319"	173.401164023964	-0.0549840357540663	1.44730252057558	0.147812213492756	0.754855937536342
"ENSG00000184076"	2330.08464645056	0.626887444354784	1.50164751752432	0.133188164606297	0.738821894939559
"ENSG00000100325"	1544.35515013977	0.332012010774964	-0.342213771256714	0.732190022250775	0.975621775797613
"ENSG00000100330"	956.189168714832	-0.78242858313521	-0.946171422434729	0.344061159551482	0.881002375914221
"ENSG00000176635"	1.32894467234677	0.287770941668078	0.385983712224882	0.699508731632693	NA
"ENSG00000128342"	936.012428373036	0.085465796055793	-0.731681593242257	0.464362933747971	0.922204841135011
"ENSG00000239282"	16.771516024202	-0.616107519230234	-0.173967680201466	0.861890862339425	NA
"ENSG00000248751"	0.261887654213528	-0.0312507685350108	-0.028909236310918	0.976936979190983	NA
"ENSG00000099992"	137.261659402074	-0.0146341298612591	-0.45416289400634	0.649711587934875	0.9626379008413
"ENSG00000099995"	2515.45540856279	0.467478577407031	-0.49654362154721	0.619510918814041	0.960447488754651
"ENSG00000187860"	47.8225121606502	-0.15120942699322	0.489275024641537	0.624647000421274	NA
"ENSG00000099999"	128.839681717775	-0.637146711016806	0.427818764979667	0.668783073952317	0.964661595252152
"ENSG00000100003"	448.204885889658	-0.583998619024164	-0.370300316496979	0.711158738021415	0.973242564427713
"ENSG00000242114"	87.9903936974999	1.15995446409163	-0.26430897761346	0.791541843055395	NA
"ENSG00000100012"	4.49150094325127	0.0763274030090215	0.652709735466086	0.513943424992072	NA
"ENSG00000133488"	116.361510777172	0.181510027536753	0.543662568042401	0.586673695424436	0.955509485938594
"ENSG00000214491"	1.73924186061792	0.29802774314465	-0.42114087634779	0.673652214436193	NA
"ENSG00000128242"	1.65512160176478	-0.0328495997815613	0.108375911084317	0.91369750874235	NA
"ENSG00000100029"	2093.54746741376	1.00754888266722	0.60716443672537	0.54374179084293	0.945733618497273
"ENSG00000185339"	72.2795145383725	-1.32059640905593	-0.509986406249501	0.61006098538885	NA
"ENSG00000100036"	659.846820078467	0.214295275621415	-0.0851310073229211	0.932157239499389	0.996334495429048
"ENSG00000167065"	157.556310668831	-0.669459456928535	0.155358134764288	0.876538986988379	0.990691166699418
"ENSG00000184792"	1829.09952531518	-0.535095456513948	-0.0695664715928283	0.944538724055233	0.996730186856517
"ENSG00000133422"	988.664526544582	-0.416345141138713	1.64311860133458	0.100358396941115	0.690754516947345
"ENSG00000183963"	3841.87261492907	-0.0175454700080316	-1.1147929978904	0.264939137750465	0.838986960317785
"ENSG00000198832"	794.809448389962	-0.611580082868169	0.215976413363009	0.829006133087072	0.984848999987614
"ENSG00000185133"	143.837564229144	-1.14865558789885	0.0477542235782875	0.961912119195678	0.998002118534927
"ENSG00000100078"	0.095928305873468	-0.0186510538305697	-0.0203376149647254	0.983774049582904	NA
"ENSG00000138942"	848.210697030016	-0.602476528914509	-0.30868817158349	0.757558742413033	0.980133942295798
"ENSG00000182541"	392.765241972724	0.615554045257049	-0.656159479918051	0.511721517200541	0.937717560668864
"ENSG00000100100"	268.190855129652	-2.15897404755255	0.0998671725318356	0.920449778549709	0.995973518102157
"ENSG00000100105"	706.118383976322	-0.00765766573385382	0.145611251333904	0.884228285380199	0.990691166699418
"ENSG00000185721"	1394.43044322916	0.561145791810872	0.835088428633722	0.403667921325051	0.903750077850498
"ENSG00000184708"	458.241100103503	-0.103280292102342	0.00287768605901366	0.997703941891648	0.999944924902651
"ENSG00000198089"	417.704734001728	0.00121944012228263	0.642482963138608	0.52055964771205	0.941333486926004
"ENSG00000241878"	1332.25600255622	0.209075743632287	0.407028341661187	0.683987172417189	0.96703562201238
"ENSG00000183530"	978.727471281729	-0.0155054861305693	0.0816353029785249	0.934936727257315	0.996334495429048
"ENSG00000100150"	262.382743941886	0.239946205342781	1.76208429331262	0.0780550566265312	0.646155785488552
"ENSG00000128245"	5145.56005094319	0.674438547130592	0.481938890940865	0.629849357644591	0.960777654630994
"ENSG00000100170"	2.19206522605904	0.281966451353967	0.683300794402953	0.494416792309144	NA
"ENSG00000205856"	0.208555083112722	-0.0200624834150577	-0.253467573917073	0.799906915447046	NA
"ENSG00000128253"	1.72429447810488	0.418647661892392	-0.0521209745193149	0.958432300429517	NA
"ENSG00000100191"	1.25145604833934	-0.00605439108394177	0.279061288412048	0.780197790781494	NA
"ENSG00000128276"	0.595636020558574	0.20407461472265	-0.0312216602396003	0.975092765960279	NA
"ENSG00000205853"	4.27338981361191	-0.000507480153904686	0.663278819711878	0.507151999004196	NA
"ENSG00000100220"	3739.38522341201	0.508638284773178	-0.841819162711723	0.39988918398731	0.902932386865646
"ENSG00000184459"	2.53080993083087	0.479227494950131	-1.76300480180163	0.0778996798002988	NA
"ENSG00000100225"	2067.41464318531	0.131066908408544	0.0343907038147145	0.972565596369632	0.998256801617811
"ENSG00000185666"	3.92017945522498	-0.290129480805427	0.28064130632537	0.778985530811084	NA
"ENSG00000100234"	5.05616270793699	-0.396309593682037	-0.90247758010764	0.366803225908686	NA
"ENSG00000133424"	10.3064632755538	0.294529043659085	-0.742534203031056	0.457763736819684	NA
"ENSG00000175329"	0.416726814312819	-0.0421350560162951	-0.020340682958362	0.983771602184422	NA
"ENSG00000100281"	359.434003627044	0.312291408361012	0.891413416444055	0.372707422728795	0.892055667369219
"ENSG00000100284"	452.936535139747	-1.27862106422117	-0.662452323554935	0.507681380065796	0.936936956859644
"ENSG00000100292"	257.570854570028	-0.559488003139294	0.219617199354043	0.826169295271077	0.984848999987614
"ENSG00000100297"	1418.22764623676	1.98352830746226	0.0903094144472449	0.928041339076659	0.995973518102157
"ENSG00000100302"	15.711171343277	-0.367298020158575	0.52445108720613	0.599964831707466	NA
"ENSG00000198125"	10.9735604159687	-0.190608538944434	0.231210686266531	0.817151128471547	NA
"ENSG00000221963"	209.861475172236	-0.767906721250909	0.0147695290447309	0.98821604922962	0.999025817157805
"ENSG00000128313"	1.42693187174765	-0.156771165555069	-0.364553451769937	0.715444766924682	NA
"ENSG00000100320"	2473.09711895968	-0.281156394691534	-1.92733568644046	0.0539378089513914	0.59091137608044
"ENSG00000128284"	10.8399780271204	-0.126932459993053	0.569902957270708	0.568743519010794	NA
"ENSG00000100336"	2.71216754385881	0.143403077773175	-1.47533857384582	0.140121540768983	NA
"ENSG00000128335"	433.488090038931	-0.58156910667898	1.18812964606404	0.234782336093775	0.817034479764974
"ENSG00000100342"	11.4149560459195	-0.200489791625975	-0.636176285761627	0.524661527921848	NA
"ENSG00000100345"	13615.8557244937	0.511631687444461	-0.819786543777922	0.412337803389361	0.906168173539533
"ENSG00000100348"	1510.65508829184	0.215384165170369	0.0913306282544884	0.927229881853714	0.995973518102157
"ENSG00000100350"	227.280210532868	0.0194575487490742	-0.191630872772591	0.848031357695091	0.987292267394504
"ENSG00000100353"	2704.30545626519	0.384640250836699	-0.120862311160054	0.903800094610554	0.993309179094428
"ENSG00000166862"	2.01962240512665	0.0791678613101726	0.909309257892624	0.363186905135385	NA
"ENSG00000100360"	550.599810710499	-0.856566065371708	-0.0508614419755915	0.959435930566811	0.998002118534927
"ENSG00000100362"	0.621677625751899	0.0955565892396632	-0.553345321148307	0.580026972764043	NA
"ENSG00000100365"	3.38362264338794	-0.133220433157507	0.0553449099816423	0.955863683979766	NA
"ENSG00000100368"	2.55163464175583	-0.491064203559675	-1.65558179325926	0.097806539763045	NA
"ENSG00000128311"	98.3023451574723	-0.722802474135084	0.583846627550912	0.559323504386342	0.948533780714804
"ENSG00000128309"	778.722613972193	-0.110467171399021	0.499437485834796	0.617471216603708	0.960447488754651
"ENSG00000100379"	311.974452244971	0.327523279515695	0.226567613786381	0.820759977865867	0.984848999987614
"ENSG00000187045"	6.57403071990059	-0.00475150771184086	0.00749812639925824	0.994017416769835	NA
"ENSG00000100385"	1.13428478632061	-0.208572031147462	0.11696814601887	0.906885295964189	NA
"ENSG00000133466"	64.1972551738232	-1.75183703511349	-0.121989624438352	0.902907235396701	NA
"ENSG00000278195"	0.318979444002106	0.0188520623408678	0.379214533152678	0.704528560250188	NA
"ENSG00000128340"	777.479332514595	-0.106185227003616	-0.286110977069211	0.774793124349387	0.98194516289132
"ENSG00000100055"	45.7371505282673	-1.70852995287773	0.447887619576648	0.654234303793505	NA
"ENSG00000166897"	46.3841023787828	-0.0448088800328965	-1.21437078993942	0.224606164494128	NA
"ENSG00000100060"	10.2099727651164	-0.119587345554967	-0.0123110843776293	0.990177423971827	NA
"ENSG00000100065"	331.477493805865	0.386513407599192	0.18186751347343	0.855686699774803	0.988357890992342
"ENSG00000128283"	1415.84148937256	0.200391353513292	-0.0897326044414883	0.928499705848432	0.995973518102157
"ENSG00000100079"	4.71786418447758	-0.0400379251061157	-0.0891352078757041	0.928974456906313	NA
"ENSG00000100083"	761.640438177276	-0.465972798404078	0.619782527055865	0.535400973800016	0.945733618497273
"ENSG00000100092"	155.76602852836	0.531652586301468	-0.21841381042581	0.82710670611786	0.984848999987614
"ENSG00000241360"	293.980784784933	0.511431906910651	0.728631640741372	0.466227018421135	0.922204841135011
"ENSG00000100097"	5503.57807608199	-0.553685528905609	1.11378756660528	0.26537033218338	0.838986960317785
"ENSG00000273899"	144.902371382768	0.450198684168736	-0.455461880185626	0.648776985893044	0.962286809671849
"ENSG00000100106"	2437.47284414226	-1.32413885248534	-1.2329834123708	0.217581952912144	0.805081803573811
"ENSG00000189060"	4098.46630387132	-0.189059932498171	0.365407156888105	0.714807499651291	0.97374823925065
"ENSG00000100116"	619.860292421006	-0.067952006410855	3.58934494514639	0.000331509941843471	0.060756220358533
"ENSG00000128310"	13.509141604192	-1.61643754244625	0.594061291310719	0.55247111959695	NA
"ENSG00000100124"	852.200431574583	0.072621953287767	-0.220349344091722	0.825599093359085	0.984848999987614
"ENSG00000100129"	2161.30777009067	0.621489275289829	-1.38804496580162	0.165123353168761	0.765676826301861
"ENSG00000100139"	912.058614444176	-0.166582671436111	2.83306076928664	0.0046104620279827	0.217036037359185
"ENSG00000128346"	19.575799873614	-0.143867290013676	-0.146169291773299	0.883787746775112	NA
"ENSG00000100142"	1564.4413801161	0.66368552402684	0.670564922875082	0.502497734552974	0.935494775438112
"ENSG00000100146"	0.435348879940511	-0.0595669823471096	0.165595171901462	0.86847554709853	NA
"ENSG00000100151"	477.92380225704	-0.459551135458733	0.336423921953629	0.736551212598905	0.976978442324823
"ENSG00000100156"	0.691705218276508	0.0859603244508637	-0.0310027576806516	0.975267340420207	NA
"ENSG00000128298"	0.667066928708924	-0.0906536612879956	-0.025369387382114	0.979760328575776	NA
"ENSG00000184381"	78.7180944479782	-1.21179352951554	0.570475501544872	0.568355233536842	NA
"ENSG00000185022"	1160.13492801126	-0.39994769351048	0.899719929561808	0.368269314702642	0.892055667369219
"ENSG00000198792"	3991.94318008777	-0.575179188968523	0.736106672155145	0.461665782605301	0.922204841135011
"ENSG00000213923"	500.630730799927	-0.547923527805989	0.526414276038252	0.598600398805341	0.960336218439488
"ENSG00000283900"	33.9933346128641	-1.0251415454918	0.735753119068497	0.461880956365307	NA
"ENSG00000168135"	8.48677965672402	0.214448156634235	1.10216189183931	0.270391296062078	NA
"ENSG00000100196"	2082.23154302224	-1.3411071310177	-0.324475761075556	0.745577870288466	0.978063582475239
"ENSG00000100201"	890.812216051229	-0.231904303061572	0.356038431784912	0.72181178408855	0.974516329016975
"ENSG00000100206"	6.64553831759064	0.451235647706897	0.145161578923745	0.884583300143186	NA
"ENSG00000184949"	54.6400495163443	-0.22504898343193	-0.0167734835683571	0.986617323968298	NA
"ENSG00000100211"	390.288045421134	-0.135687116386092	-1.38004111635143	0.167573985605462	0.769223249265439
"ENSG00000100216"	2033.48928636664	0.933141530725156	-0.318907829190439	0.749796407237701	0.979287369497771
"ENSG00000100221"	229.757915830025	-0.202725971998397	0.639605501621892	0.522429104830753	0.942918696467189
"ENSG00000100226"	850.020247275959	-0.213907038470718	1.04581237203779	0.295647667906413	0.857830669703624
"ENSG00000100242"	1238.7136226584	-0.402353995075352	0.775926252574037	0.437792530886497	0.91999991757742
"ENSG00000100246"	189.31559283456	-0.79171923609678	-1.40758221890973	0.159254815653961	0.760468536855717
"ENSG00000221890"	1326.47808278522	-2.48091808200917	0.369666780477624	0.711630786446429	0.973242564427713
"ENSG00000183741"	1333.80862642124	-0.777245987180045	-0.508729961194829	0.610941518336192	0.960447488754651
"ENSG00000128383"	0.655853559955676	0.0542049628968296	0.493290591721208	0.621807275137199	NA
"ENSG00000179750"	593.081990005825	1.79975663587719	-0.451053822210816	0.651950758217705	0.962897355544947
"ENSG00000244509"	11945.0567147519	-0.53763284738887	-1.45931768253978	0.144477690760263	0.753611804240581
"ENSG00000243811"	5.7125665016704	-0.691258320061772	-0.214476203563085	0.830175722012096	NA
"ENSG00000128394"	26.7143489575081	0.221682064963113	-0.786515480040759	0.431565553693416	NA
"ENSG00000239713"	43.3835462882051	-0.998913018785943	-0.294595138616386	0.768303176275044	NA
"ENSG00000100298"	3.04978551980296	0.233084423325833	-0.00183340562287268	0.99853715477935	NA
"ENSG00000100307"	238.744069493431	-0.762687429209179	-0.454863218237432	0.649207646033121	0.962286809671849
"ENSG00000100311"	880.978906919403	0.462566639674472	0.600340778136415	0.548279147402969	0.945733618497273
"ENSG00000100316"	5331.761784856	0.473477578309629	-2.14547594577331	0.0319148126422911	0.506609492435118
"ENSG00000100321"	895.234161338832	-0.633422072786775	0.38011691290392	0.703858631723971	0.972908316004644
"ENSG00000100324"	358.240759203356	-0.280113712582037	-0.169359669206703	0.865513744512595	0.990123348194167
"ENSG00000128268"	5.42622536087442	-0.870404710837247	1.50811920243764	0.131524021425663	NA
"ENSG00000100335"	1817.90523759205	0.0682998144648853	0.783449926697304	0.43336294738065	0.918661068022623
"ENSG00000128272"	1802.98546746755	-0.31366966918843	0.397553126176573	0.690959618361527	0.968642129916926
"ENSG00000187051"	1525.9727189948	0.315132138591875	1.16269322294144	0.24495399222654	0.827714849357993
"ENSG00000100346"	1.31035444286323	-0.0612034003112281	0.171705322122891	0.863669201511455	NA
"ENSG00000176177"	1.18425610629188	0.0347739084107638	0.745556428807357	0.455935411662119	NA
"ENSG00000100351"	3.51593070129678	-0.253597613707392	0.660745556251636	0.508775503051314	NA
"ENSG00000225528"	2.18086905017022	0.17106789357769	-0.038451662490796	0.969327570700503	NA
"ENSG00000133477"	5.85567441881264	-0.34156461261549	-0.847928619342016	0.396477724866589	NA
"ENSG00000100354"	1070.08475056675	-0.223856443938244	-0.924602065332072	0.355172938337102	0.885867086603411
"ENSG00000239900"	142.262581845451	0.97108234971136	-0.669688279613194	0.503056524667982	0.935938870071436
"ENSG00000284431"	0.410744697029552	-0.0529792006348161	-0.119606148587113	0.90479514882569	NA
"ENSG00000100359"	30.9040832923475	-0.606726407037739	0.60893768938103	0.542565741230696	NA
"ENSG00000196588"	374.953393070294	0.0218656609688177	1.31223229356376	0.18944176886358	0.78264213051113
"ENSG00000128285"	2.27248059606642	0.366628375716628	1.34580376110935	0.178365812159559	NA
"ENSG00000100372"	996.009332361474	0.215611903620403	-0.348030865542125	0.727817003451263	0.974516329016975
"ENSG00000100380"	1514.20130797868	0.544146946083063	-0.830397426674383	0.406314120062581	0.905311061248031
"ENSG00000196236"	605.905417616061	-0.0279806041758249	-2.32097150381311	0.0202883818637119	0.427519187289973
"ENSG00000172404"	5.44924281792185	-0.00513106011932302	0.760695977554709	0.446838677941711	NA
