"baseMean"	"log2FoldChange"	"stat"	"pvalue"	"padj"
"ENSG00000096395"	1.78804158414971	-0.0124297577680615	-0.542313050271272	0.587602866911025	NA
"ENSG00000124493"	4.37607560487959	0.624822059400924	1.45698632975683	0.145120153766651	NA
"ENSG00000137309"	27804.7920884428	0.0535712689031526	-2.99021941506058	0.00278777117098286	0.0139660128614507
"ENSG00000186577"	977.370591492232	-1.07557622688217	-0.716763495956024	0.47352003938191	0.651717596147764
"ENSG00000272325"	1256.04041624858	-0.249986235635152	-1.81866014498619	0.068963295708788	0.175941275886702
"ENSG00000124614"	37.1094660391236	0.444722227534658	0.715002871000274	0.474607269246461	0.652743653270359
"ENSG00000124507"	19.0591152744468	-0.696887511393438	-1.06626082831674	0.286305751666858	0.474373507501556
"ENSG00000124664"	695.434101438497	-1.59123820484607	-9.27556147203192	1.76685979950675e-20	2.51326408289412e-18
"ENSG00000196821"	687.116981693048	0.272204667152428	-0.74272053677365	0.457650893498055	0.637953513027783
"ENSG00000124562"	4331.72434794305	0.914629873141296	1.58518118003967	0.112925175220035	0.250152835962075
"ENSG00000065060"	1501.42105972367	0.0236046493666865	0.900896919798545	0.367643129098854	0.55867215356072
"ENSG00000064995"	600.050095253872	-0.411439619697659	1.75687353687858	0.0789393671794135	0.194346948730609
"ENSG00000064999"	1015.93049132798	-0.535724519870586	2.2880441348636	0.0221349510411777	0.0743634247164793
"ENSG00000124678"	19.0575998726412	-0.0583865814058329	-0.906317693912055	0.36476772284253	0.556262456903225
"ENSG00000146197"	71.3564065610862	-1.4660253692083	-2.03338877008143	0.0420132610041825	0.121094915474655
"ENSG00000065029"	788.822384501291	-0.784795598956497	-2.68702066237774	0.00720924929817204	0.0304516703723375
"ENSG00000023892"	519.743466086204	-0.146487169634998	0.171815288757952	0.863582745577701	0.921913364560434
"ENSG00000112033"	2607.5490355504	-1.12136017601601	-3.91349920896064	9.09681986395033e-05	0.00076499105912503
"ENSG00000112039"	327.634766918497	0.0424405703547866	-0.413924914502251	0.678929096958088	0.806858141980855
"ENSG00000198755"	1617.62040887115	0.570983183157912	1.45194739667112	0.146516232315314	0.301441535972928
"ENSG00000007866"	135.29273170265	-0.409477573694122	-1.55131347937178	0.120826578099757	0.262382416984218
"ENSG00000112041"	1.35201429911273	-0.096757453291278	-0.0782276921908935	0.937646934326879	NA
"ENSG00000096060"	1567.06878141871	1.85704140686723	1.82077078264025	0.0686417073694743	0.175221128147621
"ENSG00000157343"	19.6474737170668	-0.613098053090927	0.406296251915358	0.684524939011761	0.810877317058615
"ENSG00000196748"	2.07436659047916	0.173318222938744	0.216755328730086	0.82839902677139	NA
"ENSG00000204140"	2.6642452942128	-0.0198550500414392	-0.483736777901187	0.628572688543613	NA
"ENSG00000137392"	2.33832661754487	0.353071467146435	0.520473811000752	0.602733376612943	NA
"ENSG00000197753"	12.3326117297935	0.224478503543278	1.44569754020025	0.148262054590342	0.303754771525361
"ENSG00000096063"	5164.62670287637	0.450750010655834	-0.707849241039219	0.479038883869732	0.656567898070369
"ENSG00000112053"	13.8793292491757	-0.271832034836668	-0.820948818721065	0.411675421948833	0.597912866721073
"ENSG00000112062"	2992.61877091799	-0.0318817851451971	-0.580227459644925	0.561761238255499	0.723214858146955
"ENSG00000156711"	377.888459347972	0.436146016221565	8.19985500804274	2.40677140180782e-16	2.01130877584827e-14
"ENSG00000096070"	896.196400290147	-0.240121041558502	0.341011589929614	0.733094856648126	0.844072274885223
"ENSG00000180316"	3.07229604821099	0.0631032118826478	0.875556910154812	0.381270959156528	NA
"ENSG00000189325"	8.7806450183173	0.159644919399844	-0.428483661101327	0.668299026607345	NA
"ENSG00000010030"	4.18346743151524	0.144599808508028	-0.505774127478952	0.6130152232215	NA
"ENSG00000179165"	3.09894089644351	0.0962443324609659	0.923501057400939	0.355746149595008	NA
"ENSG00000112078"	2183.1300825003	-0.308288554286251	-0.313659286844757	0.753779825694747	0.857477458683381
"ENSG00000112079"	3040.4323549267	-0.487352878889675	-4.1295275569474	3.63509433087311e-05	0.000348922083977777
"ENSG00000112081"	4867.43278568764	1.26204143397017	0.58208298229193	0.560510787283683	0.722206297900721
"ENSG00000124762"	4327.12146054092	-2.18931458109169	1.63265801294735	0.102540942698429	0.233892006963612
"ENSG00000255587"	2.18882060953638	0.264210884371125	0.561630252322286	0.574367964244864	NA
"ENSG00000124772"	5.17859476806571	-0.142863740501401	-1.23078072937333	0.218404884831171	NA
"ENSG00000137168"	1448.6897743062	0.739362314392832	3.78258561417467	0.000155207683237947	0.00119681772351475
"ENSG00000198663"	3457.83375956315	-0.264875644377021	4.5133482399885	6.38121154833215e-06	7.50423743295947e-05
"ENSG00000164530"	5.85899722688922	-0.977160857922896	-2.00515091391248	0.0449469158503618	NA
"ENSG00000137409"	7274.59023103223	0.0865769321076587	-3.40461739845575	0.000662568134590065	0.00419668333851434
"ENSG00000146192"	15.9945826547065	0.663332901099976	0.385233433987219	0.700064474524696	0.821325321747147
"ENSG00000137193"	841.374681192056	-1.56064075309205	-2.06182693431209	0.0392242157894561	0.115021572832311
"ENSG00000172738"	63.4292688781773	-1.1233760344452	0.416844564012879	0.676792103978577	0.805248907483321
"ENSG00000065491"	379.681503616645	-0.152409769242443	-1.00156311666285	0.316554642135063	0.507268950142369
"ENSG00000112130"	1070.09911163056	0.117520699682801	-1.08391924286007	0.278400606820974	0.465079274588112
"ENSG00000137200"	1395.63328303782	0.0848278460725943	-1.64828465389512	0.0992942723378427	0.228480215659344
"ENSG00000198937"	476.691188053997	0.553402609950258	0.252847263510666	0.800386243053177	0.885924209922519
"ENSG00000112139"	13.9542277906238	-0.44126208050737	-0.517114259548447	0.605076400013389	0.756048644479863
"ENSG00000156639"	1091.37715573178	-0.626643543943627	-2.58401865107051	0.00976565131947658	0.0386778802703558
"ENSG00000183826"	338.866055670271	-0.56508235483149	1.22728645491622	0.219714944757395	0.396893883592425
"ENSG00000124767"	8883.79688556063	0.338291322215288	1.03823752839406	0.299159484895234	0.488267945161921
"ENSG00000124721"	13.0516838919262	0.823265204378981	0.630302183016517	0.528496894992941	0.697791249427335
"ENSG00000112164"	2.49767694009747	0.233315655475842	-0.0362266202709409	0.971101660010143	NA
"ENSG00000112167"	353.503003617326	0.175445689704713	1.70202390636054	0.0887508868880656	0.211095451403784
"ENSG00000164626"	2.08010568965064	-0.256715543621902	-1.84300489271123	0.0653282961278815	NA
"ENSG00000124780"	0.244091874585578	0.0294352926179231	0.214773944045082	0.829943568481181	NA
"ENSG00000095981"	2.54883338143663	-0.265123499121414	-0.660201466302959	0.509124551450035	NA
"ENSG00000164627"	7.78821456245609	0.518390895680165	0.197323170866502	0.843574648068594	NA
"ENSG00000146122"	18.664647738876	-0.39411775293771	-0.687926674496177	0.491498957837882	0.667394390702785
"ENSG00000124615"	530.909140243662	0.121252932881345	-1.74359132726662	0.0812303766733533	0.198373634917406
"ENSG00000156564"	2.42024882131782	0.627236540743275	0.218752239802785	0.826843052863673	NA
"ENSG00000124602"	10.471010434929	-0.949945120423775	-0.238228705318964	0.811703714298701	NA
"ENSG00000124596"	593.148807617749	-0.21425962333803	2.59998005767647	0.00932291781341642	0.0373671265237383
"ENSG00000112212"	0.698182443255067	-0.017072865554945	0.00673788800135458	0.994623983869078	NA
"ENSG00000124701"	4.73026785623034	-0.0307277107912469	-0.437274277346992	0.661912447674627	NA
"ENSG00000001167"	2179.11389413067	0.0173864174074555	0.779308695112161	0.435797893876274	0.618773020850581
"ENSG00000161911"	0.47003429306732	-0.0558477083137544	-0.645835564987351	0.518385852663703	NA
"ENSG00000095970"	1.2129935588698	0.242333901946732	0.0554061576842867	0.955814890252586	NA
"ENSG00000112195"	0.776148102868342	0.041388623372942	0.565497379587337	0.571735506121247	NA
"ENSG00000188056"	1.42227947298066	0.316072505356063	0.0133920757162825	0.989314988938509	NA
"ENSG00000124731"	24.0147235522748	-1.59665657676982	-0.285215797818125	0.775478817900891	0.871192007574593
"ENSG00000096264"	0.354459450399335	-0.0346559098669621	-0.645377513500002	0.518682571893094	NA
"ENSG00000137166"	643.840631503062	-0.192997005116817	-0.926507442044839	0.35418233138111	0.545407342266132
"ENSG00000112559"	7.51794988587765	-0.097588906087955	0.942577729848449	0.345896935346188	NA
"ENSG00000112561"	93.5343362572503	-0.536544701547655	-0.906108268613026	0.364878549215726	0.556304570303703
"ENSG00000096088"	1.53707122516922	-0.292659403886994	-0.842151470238093	0.399703174099259	NA
"ENSG00000137218"	69.034796944735	-0.279071715808256	0.797131934291822	0.425374411516454	0.609742844809874
"ENSG00000124593"	50.9714384116143	-1.57468419534358	1.23464788917043	0.216961577811473	0.393515091822736
"ENSG00000278224"	2.28001664150092	-0.0684164460972989	0.729427974415431	0.465739910992549	NA
"ENSG00000164663"	185.827963000025	0.109657207487393	-1.29398471114283	0.1956707018572	0.367717913497206
"ENSG00000124641"	2040.45573400144	0.3296323405211	0.0131864223359661	0.989479062106611	0.994555979966254
"ENSG00000112578"	1219.51456126964	0.880011694973222	0.145502671117765	0.884314006947248	0.933786830185945
"ENSG00000112576"	1992.72279205014	0.489864590698233	-0.899299962828972	0.368492907174968	0.559327808132194
"ENSG00000137413"	418.599670856364	0.175917568603856	-0.687172387745456	0.491974102380356	0.667768320264718
"ENSG00000188112"	6.10473263339822	0.809383464844402	-0.0745315115112931	0.940587468326569	NA
"ENSG00000048545"	2.8335152694732	-0.223084045972666	-1.42355856223467	0.154574298327305	NA
"ENSG00000112599"	2.15472111463341	0.40896841460658	1.04719298514953	0.295010579972335	NA
"ENSG00000048544"	3911.07246121043	0.323353931082339	1.7660278487384	0.0773911768373632	0.191558205385484
"ENSG00000124496"	648.508595524854	-0.0644126899867271	-0.825235690445924	0.40923779443498	0.595939724394481
"ENSG00000024048"	1968.8990378675	-0.323070463518961	-0.801634975799343	0.422764139472543	0.607760381559765
"ENSG00000112619"	5.08838619873311	0.406194097635029	0.128275888540666	0.897930645608013	NA
"ENSG00000124659"	1263.89104076904	-0.0478233878194182	-1.47550738873219	0.140076183296819	0.291738106987814
"ENSG00000112624"	581.936798222143	-0.555073082528963	-0.725669679973552	0.46804129335831	0.646459441539697
"ENSG00000146223"	2460.49187916712	0.393681566609415	3.79343898013072	0.000148575154627602	0.00115098400493955
"ENSG00000221821"	37.9073008640115	-0.319259106092216	-0.854548222656055	0.392801302245077	0.581564160712412
"ENSG00000171611"	1.60754224634794	-0.219736103965785	-1.24801099683023	0.21202703005258	NA
"ENSG00000137161"	824.553720991558	0.0465621652320173	-0.0695668772358831	0.944538401181127	0.968588309087572
"ENSG00000124713"	16.9388218681238	-1.45080136561499	-1.67430998410926	0.0940696933202839	0.219733083478989
"ENSG00000124587"	1053.79691262486	-0.17466648643098	6.96548486268023	3.27274612869e-12	1.48774604349997e-10
"ENSG00000112640"	1766.85277123616	0.188197926181897	-3.76232843451664	0.000168338782740128	0.00128400334513306
"ENSG00000124733"	2473.01356262421	0.0676265188797533	3.23993012570835	0.00119558993795109	0.00690550024204928
"ENSG00000124702"	2545.35352749643	-0.117757558928395	4.64340564780195	3.42712537311853e-06	4.31895319170291e-05
"ENSG00000124541"	1574.42176139892	0.155288489662227	1.23710172460985	0.216049319601076	0.392772487383853
"ENSG00000044090"	1627.81470268341	-1.65101242985732	1.03047092727449	0.302788992964603	0.491930938630584
"ENSG00000137171"	390.614792434042	-0.753034658301299	0.650893285995725	0.515115375801561	0.686666609289647
"ENSG00000112651"	749.325863498197	0.493817619370822	-0.515851864013913	0.605957875889776	0.756345641066039
"ENSG00000112655"	2121.5634666306	-0.233628900038837	1.08644457864931	0.277282348007756	0.463650239638776
"ENSG00000112658"	364.0691099991	0.302777508501279	3.17194265408001	0.00151422904643525	0.00839013005727508
"ENSG00000112659"	729.748427383157	-0.22610833106649	3.78753696311028	0.000152148055936216	0.00117574646003407
"ENSG00000112667"	1026.16913616375	-0.13022579791765	-0.80775793417727	0.419229945431717	0.604825593479444
"ENSG00000146216"	1.41091257873096	0.362080955074203	0.91990443998613	0.357622698468988	NA
"ENSG00000137204"	3.01971953585745	0.315086719803964	0.856506281944337	0.391717799594297	NA
"ENSG00000146215"	2.25217883364682	0.40265213380637	0.0994573373563571	0.920775159752205	NA
"ENSG00000171467"	663.141181678714	0.0309068213561956	-0.925151727179709	0.354886989393621	0.546303699652557
"ENSG00000124574"	804.768385041788	-0.759585460522302	-0.438781624407136	0.660819776278722	0.795033507881732
"ENSG00000171462"	98.1691852649729	-0.632980542522681	-0.442583392422513	0.658067099393014	0.793347325397529
"ENSG00000137221"	463.374373620352	-0.361115167206542	-1.32844233614009	0.184032021277122	0.3520303514301
"ENSG00000204052"	21.2091424013377	-1.37086842042386	0.287064576612978	0.774062874924626	0.870402941338992
"ENSG00000171453"	2819.08951112387	0.478213781015628	1.61618745563987	0.106053790126739	0.23935760688314
"ENSG00000137207"	3614.75711487576	-1.2333636854297	0.674598620078435	0.499930809944371	0.675005034814318
"ENSG00000124571"	2320.86433618226	0.484136997772893	3.31604062738633	0.000913025545641924	0.00547411806911149
"ENSG00000170734"	296.914768395863	0.591935699052674	-0.305882449539633	0.759694149151313	0.861055392752582
"ENSG00000172432"	600.996830599269	-1.50226231535924	-1.00624184261627	0.314299248765816	0.504380131450759
"ENSG00000124688"	864.984562893163	0.234845056783219	5.46476731271115	4.63514407607697e-08	9.07415980105786e-07
"ENSG00000172426"	28.5003668051069	-0.0270139873101341	1.24357128192986	0.213657391084034	0.389795739689537
"ENSG00000096080"	554.702452601577	0.668941089472436	2.47106639053614	0.0134710806987452	0.049922899119435
"ENSG00000112715"	2548.63377606904	-0.270005732173528	4.28060939573919	1.86382240111792e-05	0.000192739128579642
"ENSG00000181577"	3.13614988118201	-0.281017931770567	0.409086666379886	0.682476060958356	NA
"ENSG00000180992"	3522.61725986527	0.749822431543181	-0.662015322044885	0.507961402150903	0.680965701640237
"ENSG00000137216"	962.312594374187	-1.25386901392784	0.784837968518689	0.432548575577418	0.616696272370557
"ENSG00000137225"	3.27425665178502	-0.554993342210777	-1.39209507137994	0.16389361053609	NA
"ENSG00000262179"	0.979888980932999	0.128922715897785	-0.33854982228406	0.734948888425478	NA
"ENSG00000112759"	3105.18643226726	1.15027513011895	1.85922025602419	0.0629959247792765	0.164004721054232
"ENSG00000096384"	32723.1667288822	0.90797346781768	4.87566587415316	1.08442028011385e-06	1.56079478637269e-05
"ENSG00000157593"	4222.75872189253	-0.761936827017004	0.447037662363098	0.654847866964444	0.790999781037151
"ENSG00000146232"	641.983522549665	0.127317279169606	4.21757043020219	2.46948699406469e-05	0.000247924183505326
"ENSG00000178233"	1.16957091451707	0.153860506840124	0.730433211231629	0.465125424023345	NA
"ENSG00000272442"	3.62434682544838	0.621381591619037	0.596835572090175	0.550617165777944	NA
"ENSG00000146221"	3.08860292989782	-0.364527579449312	-0.547815448345146	0.583818630017086	NA
"ENSG00000124608"	631.36548536911	0.296040304399911	-1.02552963387676	0.30511335018164	0.494565475242904
"ENSG00000249481"	0.599647991490769	-0.0791187210358112	-0.485639612334176	0.627222705826732	NA
"ENSG00000096401"	2470.14679476061	0.56119543422712	-1.05808406116758	0.290017120297733	0.478683979200221
"ENSG00000196284"	131.97408166197	0.333938260374267	0.166478697834778	0.867780245901909	0.924033580310139
"ENSG00000124813"	128.982517664591	0.251286113918479	7.93754559786364	2.06221242911791e-15	1.4985783907465e-13
"ENSG00000112782"	2.20466527409141	-0.306952673660659	-0.966622341256234	0.333732861884919	NA
"ENSG00000001561"	991.888791571804	0.183496040306316	-2.49869959173762	0.012464992716208	0.0468830991866154
"ENSG00000112796"	5.77169777597175	0.497836559943176	-0.841353194317457	0.400150098497145	NA
"ENSG00000172348"	5.60505609887125	-0.795310743819077	-0.0299113852426245	0.976137725802593	NA
"ENSG00000146233"	82.1154235953782	-1.94184360655062	-0.290910023676739	0.771120134923507	0.868703961922842
"ENSG00000153291"	80.4403470925461	-0.0585866566919681	0.0908832071188961	0.927585393743072	0.959305581753881
"ENSG00000180113"	63.3634055300792	-2.25853212216572	-1.95955554253728	0.0500477619563271	0.138548369589658
"ENSG00000146070"	239.97488259666	-3.37842172927519	-6.63105518965695	3.33295577790895e-11	1.284292556381e-09
"ENSG00000230062"	1.63281699212265	-0.023767958351857	0.0186056632517992	0.985155684997331	NA
"ENSG00000112818"	5.81409443337865	0.908656210567977	1.35695990575828	0.174793950483224	NA
"ENSG00000069122"	22.5304904143025	0.201114854763953	1.60104530206439	0.109366885695657	0.244274645885585
"ENSG00000153292"	2222.94397692275	-1.92275219330532	-3.87405805573617	0.000107037895873537	0.000871622232475678
